"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_52","52","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","86827ef6-2932-4adc-8df4-5c52b2933f28","Vinzenz Longinus Eleutherius","0","0","An Vinzenz Longinus Eleutherius. Lat. Konz. S. d. [Nbg, Sommer 1502?]","1502","","","1502-06-01","1","1502","","","1502-07-15","[Sommer 1502?]","1","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","the date range accounts for Eleutherius death in July 1502"
"wpirck_bw_53","53","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","14dfb636-35b2-4f7f-b356-4f5e3ce31704","Kilian Leib?","1","1","An Kilian Leib? Lat. Konz. S. d. [Nbg, Sommer 1502?]","1502","","","1502-06-01","1","1502","","","1502-08-31","[Sommer 1502?]","1","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","kloster_schamhaupten_DE_gid_unknown","Monastery Schamhaupten","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_54","54","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","14dfb636-35b2-4f7f-b356-4f5e3ce31704","Kilian Leib?","1","1","An Kilian Leib? Lat. Konz. S. d. [Nbg, 1502?]","1502","","","1502-01-01","1","1502","","","1502-02-13","[1502?]","1","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","kloster_schamhaupten_DE_gid_unknown","Monastery Schamhaupten","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_55","55","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","34bdbfd6-fc21-429b-9935-21bfc976c386","Anton Kreß","0","0","An Anton Kreß. Lat. Orig. Nbg, 15.8.1502","1502","08","15","1502-08-15","0","1502","08","15","1502-08-15","15.8.1502","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_in_italy_IT_gid_unknown","Unknown Location in Italy","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_56","56","0d599fd9-9b40-486b-b020-05270480e038","Graf Giov. Francesco Pico della Mirandola","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Graf Giov. Francesco Pico della Mirandola. Lat. Druck und Abschrift. Augsburg, 15.12.1502","1502","12","15","1502-12-15","0","1502","12","15","1502-12-15","15.12.1502","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_57","57","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","34bdbfd6-fc21-429b-9935-21bfc976c386","Anton Kreß","0","0","An Anton Kreß. Lat. Orig. Nbg, 31.1.1503","1503","01","31","1503-01-31","0","1503","01","31","1503-01-31","31.1.1503","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_in_italy_IT_gid_unknown","Unknown Location in Italy","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_58","58","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","41247441-d948-4e05-9904-f0e97e4a93f7","Konrad Celtis","0","0","An Konrad Celtis. Lat. Konz. S. d. [Nbg, vor März 1503]","1502","","","1502-12-16","1","1503","","","1503-02-28","[etwas vor März 1503]","1","0","0","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","vienna_AT_gid_2761369","Vienna","1","1","latin","familiar letter","letter_1_to_1","a terminus post quem, 15 December 1502, is established by Pirckheimer BW I, 193"
"wpirck_bw_59","59","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","41247441-d948-4e05-9904-f0e97e4a93f7","Konrad Celtis","0","0","An denselben. Griech. Konz. Nbg, 10.3.1503","1503","03","10","1503-03-10","0","1503","03","10","1503-03-10","10.3.1503","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","vienna_AT_gid_2761369","Vienna","1","1","greek","familiar letter","letter_1_to_1",""
"wpirck_bw_60","60","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","41247441-d948-4e05-9904-f0e97e4a93f7","Konrad Celtis","0","0","An denselben. Lat. Abschrift. Nbg, 17.11.1503","1503","11","17","1503-11-17","0","1503","11","17","1503-11-17","17.11.1503","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","vienna_AT_gid_2761369","Vienna","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_60bis","60bis","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","14dfb636-35b2-4f7f-b356-4f5e3ce31704","Kilian Leib?","1","1","An Kilian Leib? Lat. Konz. S. d. [Nbg]","1503","","","1503-11-01","1","1503","","","1503-12-31","S. d.","0","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","monastery_rebdorf_DE_gid_unknown","Monastery Rebdorf","1","1","latin","familiar letter","letter_1_to_1","for the date range from November to December 1503 cf. Pirckheimer BW I, 201"
"wpirck_bw_61","61","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","01158833-7c72-471b-92a6-68219236b5e3","Charitas Pirckheimer","0","0","An Charitas Pirckheimer. Lat. Konz. S. d. [Nbg, nach 20.12.1503]","1503","12","","1503-12-21","1","1503","12","","1503-12-31","[bald nach 20.12.1503]","1","0","0","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","Nürnberg, St. Klara","1","1","latin","familiar letter","letter_1_to_1","the terminus post quem is derived from Pirckheimer BW I, 201, for the end of the date range the end of the same month has been chosen"
"wpirck_bw_62","62","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","01158833-7c72-471b-92a6-68219236b5e3","Charitas Pirckheimer","0","0","An dieselbe. Lat. Druck. S. d. [Nbg, vor 14.3.1504]","1503","","","1503-12-21","1","1504","","","1504-03-13","[vor 14.3.1504?]","1","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","Nürnberg, St. Klara","1","1","latin","familiar letter","letter_1_to_1","for the beginning of the date range, the day after Caritas' election as head of the congregation has been chosen, cf. Pirckheimer BW I, 203"
"wpirck_bw_63","63","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","41247441-d948-4e05-9904-f0e97e4a93f7","Konrad Celtis","0","0","An Konrad Celtis. Lat. Abschrift, Nbg. 14.3.1504","1504","03","14","1504-03-14","0","1504","03","14","1504-03-14","14.3.1504","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","vienna_AT_gid_2761369","Vienna","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_63bis","63bis","6bd6eb34-d5f1-47fe-bfaf-82f0aa28031d","Hermann von dem Busche","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Hermann von dem Busche. Lat. Gedicht. Druckvorlage. S. d. [Nbg]","","","","1501-01-01","1","","","","1530-12-21","S. d.","0","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","unknown_location_XX_gid_unknown","","0","1","latin","poetic letter","letter_1_to_1","as the beginning of the date range 1501 has been set, as the end Pirckheimer's death"
"wpirck_bw_64","64","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","34bdbfd6-fc21-429b-9935-21bfc976c386","Anton Kreß","0","0","Pirckheimer an Dr. Anton Kreß. Lat. Orig. S. d. [Nbg]","1504","","","1504-04-12","1","1513","","","1513-09-06","S. d. [nach dem 11. April 1504 und vor 7. September 1513]","0","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","unknown_location_XX_gid_unknown","unknown","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_65","65","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","cc8abc57-d9a9-4dad-8f2d-562e42722183","Gabriel von Eyb, Bischof von Eichstätt","0","0","An Gabriel von Eyb, Bischof von Eichstätt. Dtsch. Orig. Nbg, 13.8. 1504","1504","08","13","1504-08-13","0","1504","08","13","1504-08-13","13.8.1504","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","eichstätt_DE_gid_2932069","Eichstätt","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_65bis","65bis","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","9c88b9b3-c565-4dea-a9d9-ef2fc0896070","Anwälte zweier Grafen von Hohenlohe","0","0","An die Anwälte zweier Grafen von Hohenlohe. Dtsch. Konz. S. d","1504","","","1504-12-28","1","1505","","","1505-12-28","S. d.","0","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","neuenstein_DE_gid_2865557","Neuenstein","0","1","german","familiar letter","letter_1_to_n","for the date range cf. Pirckheimer BW I, 218"
"wpirck_bw_66","66","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Nürnberger Rat an Anton Tetzel und Pirckheimer. Dtsch. Briefb. Nbg, 10.5.1505","1505","05","10","1505-05-10","0","1505","05","10","1505-05-10","10.5.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_67","67","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 10. 5. 1505","1505","05","10","1505-05-10","0","1505","05","10","1505-05-10","10.5.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_68","68","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 17. bzw. 20. 5. 1505","1505","05","17","1505-05-17","1","1505","05","20","1505-05-20","17. bzw. 20. 5. 1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_69","69","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 29.5.1505","1505","05","29","1505-05-29","0","1505","05","29","1505-05-29","29.5.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_69bis","69bis","b4334552-a47d-4d49-8a88-6c31ce4bb8a5","Georg Sibutus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Georg Sibutus an Pirckheimer. Lat. Gedicht. Orig.? [Köln, Anf. Juni 1505]","1505","06","","1505-06-01","1","1505","06","","1505-06-10","[Anf. Juni 1505]","1","0","0","köln_DE_gid_2886242","[Köln]","1","0","köln_DE_gid_2886242","Nürnberg","1","1","latin","poetic letter","letter_1_to_1",""
"wpirck_bw_70","70","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Nürnberger Rat an Anton Tetzel und P. Dtsch. Briefb. Regest. Nbg, 3.6.1505","1505","06","03","1505-06-03","0","1505","06","03","1505-06-03","3.6.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_71","71","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 21.6.1505","1505","06","21","1505-06-21","0","1505","06","21","1505-06-21","21.6.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_72","72","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 25.6.1505","1505","06","25","1505-06-25","0","1505","06","25","1505-06-25","25.6.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_74","74","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an Anton Tetzel und P. Dtsch. Briefb. Regest. Nbg, 28.6.1505","1505","06","28","1505-06-28","0","1505","06","28","1505-06-28","28.6.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_75","75","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 1.7.1505","1505","07","01","1505-07-01","0","1505","07","01","1505-07-01","1.7.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_76","76","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 10.7.1505","1505","07","10","1505-07-10","0","1505","07","10","1505-07-10","10.7.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_77","77","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 12.7.1505","1505","07","12","1505-07-12","0","1505","07","12","1505-07-12","12.7.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_78","78","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 19.7.1505","1505","07","19","1505-07-19","0","1505","07","19","1505-07-19","19.7.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_79","79","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 24.7.1505","1505","07","24","1505-07-24","0","1505","07","24","1505-07-24","24.7.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_80","80","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 28.7.1505","1505","07","28","1505-07-28","0","1505","07","28","1505-07-28","28.7.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_81","81","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 8.8.1505","1505","08","08","1505-08-08","0","1505","08","08","1505-08-08","8.8.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_82","82","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 11.8.1505","1505","08","11","1505-08-11","0","1505","08","11","1505-08-11","11.8.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_83","83","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Der Rat an die vor der Pest nach Nördlingen geflüchteten Ratsherren, darunter Pirckheimer. Dtsch. Briefb. Nbg, 21.9.1505","1505","09","21","1505-09-21","0","1505","09","21","1505-09-21","21.9.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nördlingen_DE_gid_2861914","Nördlingen","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_84","84","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Nbg, 6.12.1505","1505","12","06","1505-12-06","0","1505","12","06","1505-12-06","6.12.1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nördlingen_DE_gid_2861914","Nördlingen","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_85","85","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","14dfb636-35b2-4f7f-b356-4f5e3ce31704","Kilian Leib","0","0","Pirckheimer an Kilian Leib. Dtsch. Auszug. [Nbg], 15.12.1505","1505","12","15","1505-12-15","0","1505","12","15","1505-12-15","15.12.1505","0","0","0","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","monastery_rebdorf_DE_gid_unknown","Monastery Rebdorf","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_86","86","64e9ba2e-e201-431b-bf26-05dda3503b8c","Johannes Cuno","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Johannes Guno (Kuno, Conon). Lat. Abschrift. Mit Exkurs. Venedig,","1505","12","21","1505-12-21","0","1505","12","21","1505-12-21","21.12.[1505]","1","0","0","venice_IT_gid_3164603","Venedig","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_87ck1","87","e3e8f42f-41c6-4bff-afa6-152bdb2f9bde","Sabina und Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Sabina und Eufemia Pirckheimer. Dtsch. Orig. Kloster Bergen, 21.12.1505","1505","12","21","1505-12-21","0","1505","12","21","1505-12-21","21.12.1505","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_87ck2","87","2aa41263-d982-430a-886a-7ca04aa606f0","Sabina und Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Sabina und Eufemia Pirckheimer. Dtsch. Orig. Kloster Bergen, 21.12.1505","1505","12","21","1505-12-21","0","1505","12","21","1505-12-21","21.12.1505","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_88","88","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. Bamberg, 31.12.1505","1505","12","31","1505-12-31","0","1505","12","31","1505-12-31","31.12.1505","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_89","89","7e909590-9966-4ad2-ba1b-100a3947a807","Peter Stahel","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Peter Stahel. Lat. Orig. S. d","","","","1499-01-01","1","","","","1506-12-31","S. d.","0","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","for the date range cf. Pirckheimer BW I, 296"
"wpirck_bw_91","91","a578c69d-7b6a-4e74-955b-ff0be06a4f1a","Albrecht Dürer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Albrecht Dürer. Dtsch. Orig. Venedig, 6.1.1506","1506","01","06","1506-01-06","0","1506","01","06","1506-01-06","6.1.1506","0","0","0","venice_IT_gid_3164603","Venedig","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","1","german","familiar letter","letter_1_to_1",""
